"Date","chamber","VPD.min","Tair_al.min","VPD.max","Tair_al.max","VPD.mean","Tair_al.mean"
2014-03-29,"C04",0.22981783746361,20.3556964238485,1.22275016392256,29.0983898162842,0.511922579039591,23.7998421685243
2014-03-29,"C05",0.0380391073847347,17.2968093236287,0.958028009720584,26.0407052993774,0.304479064227503,20.794801810074
2014-03-29,"C06",0.234829234162155,20.3432366689046,1.31474939180416,29.1059387842814,0.504461782278171,23.7999066999095
2014-03-29,"C07",0.0399633420877094,17.3347379684448,1.01178525776521,26.0940432230631,0.332772058736107,20.800593583195
2014-03-29,"C08",0.188820187214939,20.3546291987101,1.18285781374631,29.2910238901774,0.485315080266221,23.7999416581832
2014-03-29,"C09",0.0446122802409245,17.4371044158936,1.02808794463275,26.080012512207,0.329579659040919,20.8029736003465
2014-03-29,"C10",0.232514666471624,20.3564956665039,1.28177513757841,29.0613320032756,0.52798309899257,23.7996254121531
2014-03-29,"C11",0.0396746521349823,17.3600977579753,0.980343834476664,25.9597848892212,0.3326283807321,20.7991593878115
2014-03-29,"C12",0.184193405548708,20.3598087310791,1.2090048344381,29.1847390492757,0.478313338801931,23.8001023062882
2014-03-30,"C01",0.0284554783300091,17.5972835540771,1.41610460450823,26.8529316584269,0.37704200520549,21.164021997063
2014-03-30,"C02",0.21474252109774,20.6198500951131,1.4207633218949,30.0120387395223,0.51873143431778,24.17246121589
2014-03-30,"C03",0.0307990870692615,17.5265148162842,1.39091726698908,26.8451539357503,0.371810603267515,21.1648302665962
2014-03-30,"C04",0.249732933457457,20.6301860809326,1.71020005552341,29.8453280766805,0.572958372840477,24.1714396167613
2014-03-30,"C05",0.0387670089013009,17.644538752238,1.24856299002515,26.8877505620321,0.366993321750355,21.1725150310224
2014-03-30,"C06",0.257129481172617,20.6345107396444,1.71153819562033,29.7849503835042,0.561444138043665,24.1718483386288
2014-03-30,"C07",0.0364411368196852,17.5622744878133,1.36090520138376,26.9199949264526,0.373445979082766,21.1618849938916
2014-03-30,"C08",0.196735406778906,20.6409062067668,1.65497348872826,29.9115182876587,0.540975468339368,24.1711144612254
2014-03-30,"C09",0.040221342154694,17.3089598125882,1.39072397387525,26.8380175908407,0.367705827545404,21.1637387328338
2014-03-30,"C10",0.224050051927455,20.6339854558309,1.66348562376208,29.829346593221,0.580593940958695,24.1721614896397
2014-03-30,"C11",0.0364518320298707,17.651516977946,1.35894481714163,26.8849685668945,0.376049157721672,21.1699321367194
2014-03-30,"C12",0.182730729582058,20.6269638061523,1.655586637607,29.9071566899618,0.540319421744057,24.1711110232979
2014-03-31,"C01",0.0350743266217191,15.9935449282328,1.26023522091737,25.9807478586833,0.373778801961146,19.7912061718007
2014-03-31,"C02",0.19029633092769,18.9402554829915,1.26575618114687,28.9153992970785,0.503391864889713,22.7893785867168
2014-03-31,"C03",0.0508624330751547,15.9744469324748,1.21837433997211,25.9610884984334,0.384303905678529,19.7924801690593
2014-03-31,"C04",0.203343064054281,18.9295552571615,1.49564038571932,28.9759784062703,0.563304145418942,22.7900755511567
2014-03-31,"C05",0.082548976770903,16.0331760088603,1.1025621939618,25.9692220687866,0.372475614119253,19.8645657762798
2014-03-31,"C06",0.226030285039352,18.9156009674072,1.50062879953291,28.9249066034953,0.543921563825761,22.7910229885892
2014-03-31,"C07",0.0724640262354087,16.0206744194031,1.19847391188089,25.9714742660522,0.39500567192264,19.8746387746779
2014-03-31,"C08",0.163966559382931,18.9213426589966,1.483406558593,28.999675432841,0.5390419434906,22.7901155439712
2014-03-31,"C09",0.0532949349939665,16.0208629290263,1.23021475240264,25.9539353052775,0.38131519226903,19.8637822027082
2014-03-31,"C10",0.188669118343567,18.9200461069743,1.463046261501,28.9974037806193,0.573909350128261,22.7899726609315
2014-03-31,"C11",0.0655824194541715,16.0083877563477,1.21722919895374,25.9770442326864,0.382015548661499,19.789693529605
2014-03-31,"C12",0.178350858872043,18.9651192347209,1.43096916780934,28.9683082580566,0.528101090228815,22.7901246907692
2014-04-01,"C01",0.0275832690161508,14.3966255187988,1.29836210204009,26.7357702891032,0.424237699523072,19.5375519601354
2014-04-01,"C02",0.136231423211515,17.3564170201619,1.57175627856301,29.8928564071655,0.585010790116207,22.5385514554584
2014-04-01,"C03",0.0346993995321072,14.4422031402588,1.30712508831662,26.7707530975342,0.431464331267988,19.5398129202238
2014-04-01,"C04",0.159847534777062,17.3686543146769,1.61013030445934,30.0569641113281,0.632550466919854,22.538715876516
2014-04-01,"C05",0.0657693802974834,14.372638352712,1.17483726213373,26.838250096639,0.394661128234084,19.6427297002953
2014-04-01,"C06",0.190730711867563,17.367289797465,1.61391474893538,29.8693360646566,0.624192243894663,22.5383223914117
2014-04-01,"C07",0.0625983714064494,14.3623583157857,1.28200312663371,26.7793787638346,0.40927232642865,19.6413482627775
2014-04-01,"C08",0.139988618354211,17.3637121836344,1.58133881513625,29.7949560165405,0.602919909474444,22.5385273961183
2014-04-01,"C09",0.0432315969072108,14.4740521960788,1.41195628296673,26.7884508768717,0.416692080530614,19.6438512642184
2014-04-01,"C10",0.138033984002899,17.354943784078,1.66652425966625,29.9026133219401,0.630281958672619,22.5384851405698
2014-04-01,"C11",0.0680441776292732,14.3119828224182,1.32111627170446,26.7209857304891,0.441499900671264,19.5391650835566
2014-04-01,"C12",0.139074771490352,17.3762996673584,1.58704106634455,29.9763896942139,0.589841367779187,22.5381795605878
2014-04-02,"C01",0.0416787995236737,14.7210987091064,1.46346763760536,26.989256477356,0.436709921732456,20.1116421425428
2014-04-02,"C02",0.191788347611095,17.6249632517497,1.47594151939547,30.0439591089884,0.567918939448107,22.8201913100844
2014-04-02,"C03",0.0806391632113086,14.6316931724548,1.52543317594359,27.001896349589,0.436577208440195,19.7876683021105
2014-04-02,"C04",0.223387556346688,17.6124651590983,1.7541642055936,30.0154670079549,0.633145970029407,23.0884747487456
2014-04-02,"C05",0.066580771941495,14.6314043998718,1.27468396216159,26.962512143453,0.43094878422152,20.1117580214923
2014-04-02,"C06",0.25003245893336,17.6303771972656,1.76362773204354,30.0115519841512,0.643532295742499,23.1116166137453
2014-04-02,"C07",0.0586650135493494,14.6375710487366,1.39821973016321,26.967067527771,0.449912565192135,20.0776699020444
2014-04-02,"C08",0.224443217231162,15.8718079566956,1.72366927765626,30.0011103947957,0.636237448000626,23.0346909098087
2014-04-02,"C09",0.0532384392333693,14.6668753257165,1.44905246836801,26.952944501241,0.44674922512344,20.1112705523411
2014-04-02,"C10",0.240446102304125,17.5982011795044,1.67385743219717,29.999444770813,0.654030662987379,23.0835140047108
2014-04-02,"C11",0.0602348110284211,14.6184743881226,1.41730773815252,26.9850709279378,0.452029719423916,20.1006096887332
2014-04-02,"C12",0.198029358214203,17.6232221603394,1.6808456786352,30.0020179748535,0.593792872112253,23.1117090346352
2014-04-03,"C01",0.0686086791966147,16.6210213979085,1.28660563152863,29.2483405431112,0.396617376937425,21.9920263568133
2014-04-03,"C02",0.146988027674179,19.4588392893473,1.2090104794538,32.6268990834554,0.544874818871747,24.9912930988496
2014-04-03,"C03",0.0751853201789117,16.6010323842367,1.27608306304232,29.2529757181803,0.405621362216598,21.9918699797977
2014-04-03,"C04",0.20970192266731,19.4553918202718,1.55711289400788,32.4345422108968,0.584587409238909,24.9922179507526
2014-04-03,"C05",0.0931657176461397,16.6580085118612,1.26036532514895,29.2172377268473,0.413461209798306,21.9917460352716
2014-04-03,"C06",0.227316305110307,19.4439665476481,1.55469886611579,32.7333826065063,0.588985442161684,24.9915697807052
2014-04-03,"C07",0.0715369836694053,16.6590822855632,1.27233073436217,29.271075630188,0.417350837494055,21.9923769759448
2014-04-03,"C08",0.167503866668107,19.432171758016,1.54671128042541,32.446555074056,0.568102317765675,24.9925375719957
2014-04-03,"C09",0.0693305246944287,16.6377397961087,1.26898183586418,29.272721502516,0.398235338833262,21.9919790795823
2014-04-03,"C10",0.159965812615419,19.4389631907145,1.56944353561029,32.25728708903,0.615414976422635,24.9913945085473
2014-04-03,"C11",0.0844181224866738,16.6555262247721,1.26885329594425,29.2102213541667,0.409884562674982,21.9919579894997
2014-04-03,"C12",0.168000071105899,19.4549461364746,1.5348072670894,32.3038935343424,0.537028283437679,24.991372737157
2014-04-04,"C01",0.0759366715487704,19.4144002914429,0.551542075912972,24.228045018514,0.186868349787202,20.8179848482318
2014-04-04,"C02",0.257283765183638,22.4170236587524,0.65131569158146,27.3487364451091,0.366769471488372,23.8178253833111
2014-04-04,"C03",0.110850634135823,19.3848175048828,0.5683247842763,24.2746244430542,0.209271402058288,20.817685029199
2014-04-04,"C04",0.293725896244358,22.4072992324829,0.716470993769395,27.2354191462199,0.401350316015695,23.8174063589411
2014-04-04,"C05",0.109687231418031,19.3897197723389,0.566210343262038,24.3032602945964,0.216194659520039,20.8174636953834
2014-04-04,"C06",0.310044578500528,22.4214464823405,0.688550565388871,27.3880345662435,0.394091977782205,23.8167604085792
2014-04-04,"C07",0.0766794948161892,19.398241297404,0.563445071438076,24.2496392567952,0.204624671125181,20.8179758174445
2014-04-04,"C08",0.257640652682588,22.4183057149251,0.693435123508568,27.2937897364299,0.362611991495999,23.81741037106
2014-04-04,"C09",0.0809935440406434,19.4331499947442,0.558239160296603,24.1976392957899,0.195025448616094,20.8232539201807
2014-04-04,"C10",0.322453050917808,22.4082318623861,0.724477763464746,27.2137309392293,0.415910828466656,23.8178262145716
2014-04-04,"C11",0.0880908510576564,19.3905661265055,0.555976809401408,24.1537315368652,0.201727182009201,20.8185931733432
2014-04-04,"C12",0.265216730307781,22.423432858785,0.704062807459688,27.1839379628499,0.362174942097607,23.8180032658321
2014-04-05,"C01",0.0800027636710233,18.0612282156944,0.960649551577002,26.0217081705729,0.312146548661693,20.8710761883446
2014-04-05,"C02",0.189471987687041,20.9476939439774,0.99699712206547,29.3895134607951,0.444705816061735,23.869367120431
2014-04-05,"C03",0.101834371641579,18.0548936128616,0.9432881720086,26.2855937321981,0.313196677072394,20.8701542451844
2014-04-05,"C04",0.209108957843715,20.9579137563705,1.25077549858749,29.2830156962077,0.496626144654348,23.8680969748099
2014-04-05,"C05",0.108187320612468,18.0734738707542,0.932246302050702,26.1632374445597,0.324323391894509,20.8699253848791
2014-04-05,"C06",0.222357447314356,20.9759991168976,1.12523453638408,29.5027910868327,0.492986431819158,23.8687905365688
2014-04-05,"C07",0.0919192325060276,18.0161181092262,0.948044353627506,26.1798405329386,0.320485399096835,20.8697342158232
2014-04-05,"C08",0.205397523334491,19.6485904346813,1.28265431436924,29.2521287282308,0.465882282121965,23.8553915503224
2014-04-05,"C09",0.0904481070419765,18.3036961025662,0.953063766387789,26.0273810068766,0.315431894887432,20.878336985697
2014-04-05,"C10",0.261207269368764,20.9510691165924,1.25246787587692,29.0590510050456,0.507068618467076,23.8691582439461
2014-04-05,"C11",0.102317630772944,18.0564645528793,0.939863053007366,25.9988004048665,0.316394594364923,20.8702956913059
2014-04-05,"C12",0.20248379650171,20.9520498514175,1.26329861794301,29.1697755813599,0.466498948037382,23.8688620035073
2014-04-06,"C01",0.0643995269196855,17.2025266011556,0.747042937405037,23.5768580754598,0.197978321742406,19.0615583468524
2014-04-06,"C02",0.240557997480931,20.2666076660156,0.735646158771441,26.8613655090332,0.337576409251966,22.0614340959374
2014-04-06,"C03",0.0912689201715373,17.2485681533813,0.74573743171101,23.5173221588135,0.206213363059127,19.0617147947489
2014-04-06,"C04",0.259917694302781,20.2688187917074,0.887969744388822,26.6107471466064,0.367862607696639,22.0620827475204
2014-04-06,"C05",0.0837830391529371,17.2164434432983,0.717011271771833,23.5276595433553,0.209552359608759,19.0622793638784
2014-04-06,"C06",0.254274165549016,20.2646508534749,0.912916964112882,26.481116994222,0.365048649178024,22.0625176715499
2014-04-06,"C07",0.0858736048358478,17.259069442749,0.727244348207573,23.5112312952677,0.205329718747838,19.0621575759119
2014-04-06,"C08",0.223447813411167,20.2773811340332,0.790572974642048,26.5743831634521,0.324775720431674,22.0623351512107
2014-04-06,"C09",0.077810306240202,17.2066661198934,0.744441350694006,23.5339552137587,0.19749857032019,19.0634958839875
2014-04-06,"C10",0.288409575407547,20.2678437550863,0.797095420812225,26.4883792877197,0.371636028597017,22.0623569743976
2014-04-06,"C11",0.0797294653792269,17.2432105382284,0.708700510214664,23.4781408309937,0.206141586528078,19.0622146818572
2014-04-06,"C12",0.230745501141395,20.2981829961141,0.802330546217032,26.6130325317383,0.334486467641168,22.0625420717856
2014-04-07,"C01",0.094641802006134,14.9552535057068,0.532404717900084,20.9319694519043,0.256581249342408,17.6490652882604
2014-04-07,"C02",0.23389965092605,17.9617092132568,0.634542598090842,23.7755117416382,0.322972583081697,20.6474385101735
2014-04-07,"C03",0.113842407376044,14.9760939915975,0.565307349429941,20.9084540049235,0.252615903038915,17.6494285958001
2014-04-07,"C04",0.272597880709787,17.9856874465942,0.588357287564367,23.9719589869181,0.374614693412308,20.6480243731143
2014-04-07,"C05",0.124467833680123,14.9700208028158,0.543130220792969,20.7084237416585,0.252446002752214,17.648575565721
2014-04-07,"C06",0.252891862391497,18.0012323379517,0.612801138257596,24.3016760508219,0.372302820607951,20.6473934657471
2014-04-07,"C07",0.0977134525525646,14.9826313018799,0.534430076234362,20.7046070098877,0.261060530879732,17.6525743286349
2014-04-07,"C08",0.250149799422157,18.0001447677612,0.659800578649578,23.8038821538289,0.354013914847563,20.647503514935
2014-04-07,"C09",0.104408769097585,14.9608906533983,0.532393633697369,20.7629124747382,0.257021656003978,17.6549014497504
2014-04-07,"C10",0.286517458575152,17.9949159622192,0.75391938234869,23.8198834101359,0.400294378693621,20.6476433434153
2014-04-07,"C11",0.120035570702984,14.9888540267944,0.547419114938899,20.7133878707886,0.258976683590941,17.6477701211275
2014-04-07,"C12",0.237307578559316,17.9924244562785,0.580729303651382,23.9209023157756,0.346673208696315,20.6475767994226
2014-04-08,"C01",0.0347377164097452,15.0541586875916,1.15278581997895,24.1978630065918,0.410200850263827,18.8062873754236
2014-04-08,"C02",0.246632322700556,18.0635177612305,1.20829950687108,27.0838802337646,0.526834456317331,21.8068478941917
2014-04-08,"C03",0.101057605307423,15.0855973243713,1.14877244396697,24.1861177444458,0.427800452376351,18.8070304758019
2014-04-08,"C04",0.252184386154967,18.0825408299764,1.37000572148351,27.160950088501,0.583227538476301,21.8066053065989
2014-04-08,"C05",0.0800680471607125,15.0804380734762,1.03671019728925,24.1815155029297,0.392177030606563,18.8066791166862
2014-04-08,"C06",0.255001656005002,18.0825934727987,1.403158013797,27.2340454737345,0.576260307559405,21.8077112125026
2014-04-08,"C07",0.0569746322477538,15.0845523516337,1.08700862424493,24.1943162918091,0.403201531095293,18.8021668904357
2014-04-08,"C08",0.208828317125666,18.0822322845459,1.19083823779213,27.1825284322103,0.534197979340029,21.8071726832125
2014-04-08,"C09",0.0454052568527245,15.0592695766025,1.13550326185866,24.1465654161241,0.408315374961964,18.7979750892982
2014-04-08,"C10",0.2976771587958,18.0779854456584,1.38677781557956,27.146351369222,0.605778789575812,21.80695378383
2014-04-08,"C11",0.0725754164386499,15.0803403536479,1.03119944856821,24.180160967509,0.393407109460047,18.8066054248148
2014-04-08,"C12",0.215797811838403,18.085594813029,1.21990737015808,27.1808487574259,0.539464961737659,21.8068270815743
2014-04-09,"C01",0.0689740795683879,12.8069597562154,1.22539866310367,25.1544847488403,0.416098932524197,18.6731239343906
2014-04-09,"C02",0.164289329377923,15.7808581670125,1.19835428282471,28.1979363759359,0.520298804037398,21.6686024643541
2014-04-09,"C03",0.0649694646209261,12.7947845458984,1.20749618797604,25.1093459447225,0.423357265255342,18.6754021467458
2014-04-09,"C04",0.227239265005389,15.7971643447876,1.45258314006447,28.1118089675903,0.58001670945167,21.6692119391187
2014-04-09,"C05",0.115498975825865,12.7738149007161,1.10247854206073,25.125735727946,0.420743496520921,18.6701230828627
2014-04-09,"C06",0.183528802531076,15.7955791473389,1.45005474502158,28.1654077529907,0.572606170811968,21.668528362039
2014-04-09,"C07",0.0723307579107789,12.8097805658976,1.1573760084094,25.115709177653,0.426497647593824,18.6695151308611
2014-04-09,"C08",0.199181891635362,15.7846727689107,1.28956766990025,28.1396549860636,0.561747338205879,21.6681084672087
2014-04-09,"C09",0.0794224997605477,12.8186427646213,1.2045808649068,25.0920027414958,0.419106018901104,18.6816232135531
2014-04-09,"C10",0.212343731325654,15.7973333358765,1.45522184789801,28.1167092641195,0.613165930602252,21.6685789899056
2014-04-09,"C11",0.111761667691635,12.7813833236694,1.13127251295044,25.1095515569051,0.427565865307789,18.6701347114262
2014-04-09,"C12",0.212957730799955,15.806450621287,1.35291124781349,28.126770401001,0.551068966760147,21.6687725499469
2014-04-10,"C01",0.0353496158080372,16.3642953872681,0.439344049895441,21.231983311971,0.136726225897807,18.8985751934163
2014-04-10,"C02",0.219644718016619,19.7614888221987,0.44652675000321,24.2021587371826,0.288553045586412,21.896758281266
2014-04-10,"C03",0.0554320859725121,16.7485160191854,0.438643386864082,21.1995895385742,0.150744328036241,18.8901635517997
2014-04-10,"C04",0.249589036908992,19.7551479975382,0.508355343314297,24.1494349161784,0.316618711916013,21.8965773651677
2014-04-10,"C05",0.0736425673202671,16.7131940841675,0.446464895312109,21.1994181315104,0.163697927567562,18.8971688644006
2014-04-10,"C06",0.277397202729548,19.7596951802572,0.521590382886065,24.1154101689657,0.334732690514814,21.8962072861024
2014-04-10,"C07",0.0574787692006091,16.6778886159261,0.4356504940422,21.2273471196493,0.14500945474373,18.9004891094768
2014-04-10,"C08",0.187006098093336,19.7620546894689,0.483662474223777,24.2209228515625,0.286265032131058,21.8971411148405
2014-04-10,"C09",0.0541558956656863,16.6670708974202,0.434692169397904,21.1970651414659,0.136563408716241,18.9137227846846
2014-04-10,"C10",0.27797889968246,19.763491376241,0.487788503920676,24.1903249740601,0.336797183750602,21.8967734619325
2014-04-10,"C11",0.0654194096341882,16.7111395517985,0.444235736104592,21.1954497655233,0.16044332885945,18.8971727826122
2014-04-10,"C12",0.217987757700835,19.743763033549,0.475940203739357,24.0609141031901,0.276785015769882,21.8966541911841
2014-04-11,"C01",0.0740745795162893,17.6219799041748,1.18159364401436,27.3746941884359,0.535722016302953,21.1889779481196
2014-04-11,"C02",0.14915530370575,20.6233481089274,1.41935703822363,30.6036597569784,0.686191860246833,24.1900022306109
2014-04-11,"C03",0.0839992738136534,17.6225110371908,1.18147952525625,27.4582778294881,0.545817571143502,21.1928313967361
2014-04-11,"C04",0.223321605654211,20.6286750157674,1.43300350258459,30.6851667404175,0.731781768557168,24.1926877054262
2014-04-11,"C05",0.0906287329490592,17.6162658691406,1.10553409230044,27.5550942738851,0.533476557629021,21.1925389569934
2014-04-11,"C06",0.217726360164163,20.6072956720988,1.43980131921,30.3921862284342,0.737855211671366,24.1924095794932
2014-04-11,"C07",0.0671941396384636,17.6353223164876,1.09003636962169,27.46847337087,0.498242886126584,21.1877625067388
2014-04-11,"C08",0.18870935816678,20.6220848719279,1.23259033185716,30.8242983500163,0.68588185649023,24.1876841051003
2014-04-11,"C09",0.0620394490202357,17.6252869288127,1.17293765749534,27.5174749798245,0.538307619361635,21.1708285821882
2014-04-11,"C10",0.290443013400976,20.6339307149251,1.54046778684418,30.5930754979452,0.734649805635214,24.1921117969098
2014-04-11,"C11",0.091611583349274,17.6281050999959,1.11495286349329,27.4246665318807,0.536525356761672,21.1930279856301
2014-04-11,"C12",0.215818713465127,20.6353297551473,1.47974844351118,30.7573395411174,0.72581847976582,24.1920296407301
2014-04-12,"C01",0.0255286057376798,15.5272632280986,0.993075783190423,24.3122421900431,0.422367412379228,18.8033899512983
2014-04-12,"C02",0.152339439969992,18.0242919286092,1.04965935844707,26.3287329355876,0.542550943142263,21.536404661423
2014-04-12,"C03",0.0229514479824795,15.513613986969,0.935379231091785,23.7984656651815,0.436212406695525,18.7209269055649
2014-04-12,"C04",0.201503318740514,18.016197013855,1.00871552934304,26.2665865580241,0.588937124298449,21.5685351901371
2014-04-12,"C05",0.0385087792087461,15.5351551055908,0.797606150271419,23.7653093338013,0.441235282574894,18.8310351154817
2014-04-12,"C06",0.1876145927098,18.0097505569458,1.04830039809275,26.2273282368978,0.57593186824418,21.5215782091823
2014-04-12,"C07",0.0332306949495719,15.5674062728882,0.778680088892987,23.9445302963257,0.409960744132389,18.7183430910431
2014-04-12,"C08",0.151089025021259,18.0044448216756,1.01557327428782,26.3913211186727,0.556153620055109,21.566640745098
2014-04-12,"C09",0.0369361678461071,15.5459509637621,0.96956046391381,24.2749512566461,0.43310838333413,18.7644628685024
2014-04-12,"C10",0.193663572627385,18.0073490778605,0.996316070305624,26.1524429957072,0.604773819217046,21.5144835979281
2014-04-12,"C11",0.0404080905058488,15.5004768371582,0.827550662192658,25.1931944529215,0.42083439876745,18.8308593732695
2014-04-12,"C12",0.193691739256599,18.0135111490885,0.983904793529476,26.3679447809855,0.553635022757498,21.5794230444671
2014-04-13,"C01",0.242468043643069,14.7521459897359,0.933941167133919,22.5492802937826,0.549163252689108,18.3593106250395
2014-04-13,"C02",0.387445848958543,17.8052180608114,1.03243211024327,25.7734769821167,0.622434129740225,21.3580431507266
2014-04-13,"C03",0.218410467200176,14.7672643025716,0.934619454531513,22.594922320048,0.553093649876203,18.3605497301907
2014-04-13,"C04",0.355076210964234,17.8162947336833,1.09892848780475,25.555291557312,0.668792581806223,21.3588738653395
2014-04-13,"C05",0.277151435118053,14.7744363466899,0.842601928567996,22.5776660919189,0.531944013499023,18.3581905596679
2014-04-13,"C06",0.342255055552219,17.8117078781128,1.10429332617567,25.5607864379883,0.683980131236307,21.3584769217771
2014-04-13,"C07",0.240169126413799,14.8019153277079,0.854076056370657,22.5291919072469,0.537401031047485,18.357203293509
2014-04-13,"C08",0.329129199693093,17.8071310043335,0.957037856935309,25.5899362564087,0.644364676106556,21.3577400756993
2014-04-13,"C09",0.223402446721106,14.8364212036133,0.937740739104517,22.5507033665975,0.543513311065129,18.3581361728516
2014-04-13,"C10",0.395769839939111,17.8135624567668,1.12856365918115,25.5514295578003,0.69286103728802,21.3577301167886
2014-04-13,"C11",0.23769573833271,14.7847906112671,0.85956306587566,22.4687474568685,0.549964414757002,18.358068775885
2014-04-13,"C12",0.306675703240768,17.8260236104329,0.98209153655664,25.6939486821493,0.658464089827282,21.3579102072878
2014-04-14,"C01",0.0781802877677358,10.7828010876973,0.8724667068879,20.6226207097371,0.398974120648456,16.1629349056306
2014-04-14,"C02",0.263775578428603,13.7339620908101,0.981426176127499,23.9160672505697,0.467488523022564,19.1632524448981
2014-04-14,"C03",0.0830827200597901,10.7930540084839,0.858727597568007,20.7238873799642,0.403505486941212,16.1630614979738
2014-04-14,"C04",0.188113575755686,13.7334716161092,1.04093360067562,23.6612940470378,0.499708471705309,19.163016515372
2014-04-14,"C05",0.17233429121466,10.7315191904704,0.789200808238203,20.6164046605428,0.402818591028031,16.164334832584
2014-04-14,"C06",0.250343414698429,13.7509931564331,1.0499717557645,23.6141607284546,0.517962651452823,19.1620978430147
2014-04-14,"C07",0.136550712611094,10.7492097218831,0.808746301045819,20.6628211339315,0.40075875639777,16.1642489674057
2014-04-14,"C08",0.239041378125185,13.7215017636617,0.947853423880062,23.6201530456543,0.476334967536302,19.1631895328132
2014-04-14,"C09",0.118208212641116,10.8102072609795,0.862776115310929,20.7296667522854,0.39965411626666,16.1657321483681
2014-04-14,"C10",0.264515922831485,13.7386441230774,1.08679622300025,23.6181591033936,0.523101968401431,19.1628267723117
2014-04-14,"C11",0.159028704691332,10.7380303700765,0.817814553637339,20.6275086720785,0.405733052368031,16.1636390287201
2014-04-14,"C12",0.211827713127065,13.7630710283915,0.963939253324415,23.7972765604655,0.488185456541141,19.1630332711464
2014-04-15,"C01",0.0548125493868677,11.168248240153,0.874714572117028,21.9067382176717,0.40854455625895,16.6466641609607
2014-04-15,"C02",0.181450326766432,14.380966981252,0.993258198345647,24.9863627115885,0.49580738754345,19.6433016853414
2014-04-15,"C03",0.0612641884533723,11.3236674626668,0.874303823272447,22.0118793487549,0.407488265593084,16.6481732386548
2014-04-15,"C04",0.181318727969789,14.3942150433858,1.04406589843044,25.0698099136353,0.532968654489834,19.6437185501112
2014-04-15,"C05",0.0805994136904439,11.3904031435649,0.872635413479189,21.9503335952759,0.403842760266271,16.6461830512677
2014-04-15,"C06",0.220687192511828,14.3855927149455,1.03936630192586,24.9619481404622,0.542780388718986,19.6440275854161
2014-04-15,"C07",0.0564660673266403,11.3666565895081,0.866571885443156,21.9354813893636,0.392298243162461,16.64597645622
2014-04-15,"C08",0.20493357010677,14.3898901621501,0.91116044274915,25.023792330424,0.509665109927245,19.643948117693
2014-04-15,"C09",0.0585664653488302,11.075898721483,0.876538675388994,21.9417342927721,0.405989092087977,16.6454194166439
2014-04-15,"C10",0.244465709676272,14.383647441864,1.10753122333348,24.9886654535929,0.566860242296515,19.6431834739089
2014-04-15,"C11",0.0580113928270514,11.0235727310181,0.913407563044943,21.9245107014974,0.411910390555142,16.6458356934469
2014-04-15,"C12",0.183497487475639,14.3870217323303,0.981640531327649,25.0793602625529,0.507018461309585,19.6441732724361
2014-04-16,"C01",0.108227229346342,12.7881001110735,0.972192687792219,22.6673625946045,0.500496809054682,17.4973190601231
2014-04-16,"C02",0.265018919844974,15.6559520918747,1.01971044758221,25.7513092041016,0.574542776387091,20.4964162506857
2014-04-16,"C03",0.115310147861118,12.6242359753313,0.974473419452835,22.6624152501424,0.504549407320191,17.4981367800155
2014-04-16,"C04",0.277996333386586,15.685413590793,1.16005744024917,25.6095013936361,0.635713583426058,20.4957513556951
2014-04-16,"C05",0.16517683340429,12.6382011545116,0.98842747988193,22.6443216323853,0.489433410561934,17.494186551616
2014-04-16,"C06",0.267546292663825,15.6567495938005,1.15831100104153,25.6339113235474,0.633344209748698,20.4964062646376
2014-04-16,"C07",0.132861460350191,12.6587379718649,1.01910137948119,22.6449812571208,0.504405031603092,17.4956436739563
2014-04-16,"C08",0.259911149669332,15.6624125447767,1.12118018525519,25.669468943278,0.601842881922241,20.4954755139478
2014-04-16,"C09",0.119222464829964,12.7046507181746,0.982235564801298,22.6652071211073,0.501171219436125,17.4917321622246
2014-04-16,"C10",0.290047159847719,15.6881080824753,1.32476949035556,25.613168780009,0.649561796658921,20.4967251397081
2014-04-16,"C11",0.146599369747139,12.6450259438876,1.03178800587079,22.6187372207642,0.503503436945396,17.4950020745712
2014-04-16,"C12",0.229522535602363,15.6839895577266,1.25346277259496,25.6597660064697,0.620634011527909,20.4957055334022
2014-04-17,"C01",0.0388679631460475,9.30491288503011,1.2765126132029,23.5504466374715,0.44313714409274,15.845966823578
2014-04-17,"C02",0.14001365162791,12.8394893328349,1.42366162306969,26.5283470153809,0.563571548105995,18.8482364403838
2014-04-17,"C03",0.0416851572986441,10.1353286743164,1.2688533479529,23.5737248738607,0.443236643808638,15.8434806779541
2014-04-17,"C04",0.149916714812755,12.8391500473022,1.51935173360985,26.611438814799,0.605530113382853,18.8466263530656
2014-04-17,"C05",0.0491390110859227,9.97839962641398,1.21534417744497,23.5618450164795,0.443456115666532,15.848336132021
2014-04-17,"C06",0.177313315574398,12.8331103006999,1.52340794559813,26.5452835083008,0.604523594662954,18.8472299581647
2014-04-17,"C07",0.0406044239289131,9.95656442642212,1.22603931838665,23.5825841903687,0.430936274219841,15.8471598571734
2014-04-17,"C08",0.168902839197841,12.8410078048706,1.34644921694607,26.577220026652,0.571547126181586,18.8477263681364
2014-04-17,"C09",0.0463306294490492,10.0704342630174,1.26858501181792,23.551907157898,0.439301306402574,15.8485761229759
2014-04-17,"C10",0.23245745392207,12.8342432657878,1.5183678643776,26.4831305185954,0.627100984074532,18.8469703641436
2014-04-17,"C11",0.0584115010294097,9.86867618560791,1.27370547014487,23.5649720509847,0.452593036793688,15.8486115010909
